start,end,duration,amplitude_deg,distance_3d,dir_x,dir_y,dir_z,velocity_deg_s
400056.6353,400200.8925,144.25719999999274,6.02895867348526,0.10516886188303115,-0.029599507649739502,-0.09913380940755201,-0.018890380859375222,41.79312140735827
400348.187,400381.6139,33.426900000020396,7.218115880776568,0.12593482691896288,0.0888849894205729,0.08830261230468739,0.01271565755208337,215.93734030891778
400498.8612,401912.261,1413.3998000000138,5.060170813654585,0.08831572707634133,-0.0823389689127604,-0.03193664550781239,-0.00011189778645837034,3.5801411700033743
402050.4765,403357.1093,1306.6328000000212,7.258281267184371,0.1265955370466795,0.0780207316080733,0.0993118286132813,0.008738199869792185,5.5549510674952085
403501.6122,404221.202,719.5898000000161,5.174926222225742,0.09028833903461549,0.009061177571614606,-0.0887985229492192,-0.013590494791667185,7.191494685202077
404322.9029,405462.6091,1139.706200000015,15.871381016518441,0.276110440699202,-0.2066467285156254,0.1819702148437504,0.02051696777343781,13.92585301064277
405545.9367,405828.9431,283.00639999995474,5.557946545350149,0.09699470023604118,-0.0705322265625004,-0.06580200195312501,-0.010162353515624778,19.638942954473954
405913.5989,406172.7218,259.12290000001667,7.03010460343507,0.1226222854899501,0.1214884440104171,0.012356567382812503,0.01113993326822893,27.13038717702919
406252.0658,407847.1436,1595.0778000000282,8.044615558851783,0.1402291489455319,0.1401062011718752,0.0041283501519098,-0.00417412651909721,5.043400114308932
407994.491,408039.4458,44.9548000000068,3.172289520871898,0.05534424396285512,-0.051802317301432595,0.0189200507269965,0.004640791151258816,70.56620251611437
408110.6614,408273.5628,162.90140000003157,9.030819310093737,0.15742058168852066,0.0289192199707032,-0.1536483764648443,-0.01836013793945357,55.43733393385193
408445.3066,409858.4039,1413.097299999965,11.5225620343224,0.20076578608104992,0.114227294921875,0.1651000976562505,0.0009918212890630551,8.154117932517941
409946.5524,411041.5389,1094.986499999999,18.720834110660594,0.3252599903755626,-0.2662734985351562,-0.1867408752441407,-0.004508972167969305,17.096862939096155
411120.7174,411263.2557,142.5382999999565,6.289785692672052,0.10971654331225077,0.10688400268554679,0.02383041381835921,0.006755828857422208,44.126986870714546
411355.607,411392.3857,36.77869999996619,1.8031244546801695,0.03147260006674799,-0.0038185119628905972,0.03076171875000011,0.005446116129556811,49.02632378745923
411489.2406,411686.9492,197.70859999995446,2.753343151340586,0.04804391353783671,0.042611694335937506,0.022184753417968495,-0.0005457560221348023,13.926269020878303
411763.486,412295.6627,532.1767000000109,15.378749672375404,0.2667099608664335,0.0722412109375005,0.2564331054687504,-0.012548828124999911,28.897825989704337
412359.1676,412869.2949,510.12729999999283,9.98417651298743,0.17362693397452947,0.03829956054687489,-0.169219970703125,0.006637573242186945,19.57193138455356
412976.2129,413771.6325,795.4196000000229,12.860782242809641,0.22381164406378767,-0.188151041666667,0.12042236328125,0.013758341471354352,16.16855084135376
413871.5026,414653.2036,781.7010000000009,11.144247067365018,0.19402673493541048,0.1445134480794272,-0.12927754720052081,-0.00703938802083337,14.256406307993727
414739.1784,414852.0897,112.91130000003614,0.7812051718718757,0.013634223267238503,-0.009005228678385213,-0.010203043619791699,0.0008341471354168517,6.918751018468707
415029.4061,415557.4961,528.0899999999674,6.472607927477401,0.11289720123027881,-0.10404713948567748,0.0426381429036459,0.010097503662109375,12.256637935726486
415772.9497,416041.5066,268.55690000002505,11.00681942801409,0.19178895562180515,-0.19120127360026082,0.008460489908854098,-0.012389373779297053,40.985055412886666
416118.7712,416497.9623,379.19109999999637,5.738914890807635,0.10009832971043975,0.011831665039062411,-0.099289703369141,-0.004608917236328169,15.134624443473726
416562.9019,417583.6672,1020.7653000000282,4.805826514152656,0.08377421910766414,0.082675170898438,-0.011870574951171706,0.006482696533203214,4.708062190351223
417684.6259,417911.932,227.30609999998705,8.578629217965952,0.1494717008703973,-0.120242309570313,-0.0842102050781248,-0.028146362304687145,37.74042675478767
417993.4143,420984.1142,2990.699900000007,15.836586517666698,0.27549543269745785,0.216812133789063,0.1656589508056641,0.03804397583007779,5.2952777099657045
421188.2319,421624.5018,436.2699000000139,7.634022621816174,0.13313583718961014,-0.1085052490234375,-0.07668495178222709,-0.008436838785807255,17.498394048766443
421691.1617,421745.4357,54.273999999975786,1.4737495995698389,0.02573376164898548,-0.016016642252604102,-0.01983642578125,-0.003494262695312611,27.15387846059801
421816.0154,422059.1133,243.0979000000516,0.8790718580562097,0.015357359505351897,0.015329996744791602,-0.0005950927734370004,0.0006968180338540186,3.6161227968486074
422211.2618,422360.0278,148.76600000000326,21.202844343260246,0.3678612099304187,-0.0011771065848213969,0.3674163818359377,-0.01804678780691904,142.52479964010448
422435.9068,422969.1074,533.2005999999819,20.932329879457754,0.3632100368420127,-0.019559587751116297,-0.3622937883649557,0.01679774693080327,39.257888831067454
423105.4851,423513.7973,408.31219999998575,10.154829101964808,0.1769977769049846,0.1746073404947918,0.028417242140996987,0.0057402111235117514,24.870256391959785
423733.7166,424093.9638,360.24720000004163,11.866797346481146,0.20675647724081828,-0.2056983947753907,-0.019283403669084806,-0.008035024007161162,32.940706677192146
424335.035,424366.9608,31.925800000026356,2.0111229347181303,0.03509893407899494,0.019492194766089904,0.028712318057105807,0.005252838134765403,62.993658254968395
424481.3647,426767.852,2286.487300000037,10.357721313801507,0.18050975716404472,0.0887488228934155,0.15694580078125,0.008685302734374956,4.529971066885585
426977.5735,427101.2439,123.6704000000027,2.8166632065991073,0.04917589763219007,-0.0479598999023438,0.010626220703124994,-0.0022804260253903585,22.775564780246896
427177.5638,427394.2318,216.66800000000512,5.1614811453686364,0.09008665208365735,0.0868148803710937,0.024055480957031194,-0.00033950805664084704,23.822074073552688
427456.3072,427665.3889,209.08170000003884,11.522807228345357,0.20076156037380366,-0.1994323730468754,0.013742065429687908,-0.01852264404296855,55.111505350985844
427822.5623,427932.6127,110.05040000000736,2.7074469123047535,0.047254086004140716,-0.036514282226562306,-0.029684448242187897,-0.004299926757812433,24.601881613375074
428140.9097,428309.3032,168.3935000000056,0.5966636696271028,0.010439325990696628,0.007740020751952986,0.006996917724609392,0.00033874511718723355,3.543270195269313
428434.5795,428477.6547,43.07520000002114,0.9134552237431333,0.015941094095214083,0.006333160400390614,0.014626312255859808,0.00028381347656281086,21.206058793521212
428589.5087,429085.8649,496.35619999998016,9.997471575260375,0.1742436834998783,0.1290618896484379,-0.1145904541015629,0.023935699462890203,20.141728007549368
429167.4938,429523.717,356.22320000000764,3.0082258484623154,0.05250355044282074,-0.011016845703125,-0.051277160644531194,-0.002429962158203236,8.444778016878887
429599.372,431009.2444,1409.8724000000511,6.159677658806549,0.10746862815856936,-0.0008523123604912003,-0.106681823730469,-0.012952532087053159,4.368961090951441
431219.0872,431673.019,453.9317999999621,5.298147935609179,0.0924304910766463,0.0333930264000133,-0.08468627929687503,-0.01601672773601659,11.67168269684922
431920.8846,432223.1925,302.30790000001434,9.096839813959647,0.1585856757681123,0.1583619959214156,0.008235931396484514,-0.0017504972570082655,30.09130695545573
432323.5452,432416.1279,92.58270000002813,2.4231861060646307,0.04228733006189772,-0.04134559631347679,-0.008768081665039368,0.0013713836669924095,26.173206290850178
432515.367,432534.4019,19.03489999996964,4.932880461470696,0.0860737911498891,0.08362770080566409,-0.015556716918945113,-0.013156509399413818,259.1492711534373
432597.2035,433093.055,495.85149999998976,16.53626238087732,0.28762698846466533,-0.1236419677734375,0.2552703857421877,0.04773864746093748,33.349223267203314
433274.6242,433308.6089,33.98469999997178,0.8971392421390445,0.015657512638061526,-0.0017051696777343993,0.01556396484375,0.00011444091796875,26.398327545624635
433374.6505,433753.9142,379.26370000001043,4.2976776266527015,0.07498432974927406,0.0740165710449219,-0.011187744140625,-0.004362487792969438,11.33163449771909
433823.5265,434018.5525,195.02600000001257,2.695085927390876,0.047029315729923825,0.04670037163628499,-0.0011311848958332985,-0.005436197916666385,13.819110925675048
434261.1533,434397.7269,136.57360000000335,15.312843688995688,0.2664562189228021,-0.2500786675347227,0.0919728597005208,0.0007548014322920071,112.12154976507402
434463.4386,435747.8678,1284.4292000000132,12.773258256414078,0.22246133499186335,-0.0688079833984378,-0.21097615559895877,-0.015606689453124933,9.944696256059848
435839.7196,435926.4295,86.7099000000162,5.769186869024039,0.10064260317666959,0.0986083984375005,0.013676961263021092,0.0147735595703119,66.53435039162727
436037.3533,436427.1096,389.7563000000082,8.066997981546356,0.14068746260470594,0.1369807652064732,0.0316968645368306,0.004953874860491481,20.69754352026173
436533.4578,436644.6101,111.15230000001611,2.5402487784267342,0.0443371196742863,0.04296918596540181,0.010618809291294593,-0.0025826590401788474,22.853767114367997
436707.9796,436805.3305,97.35089999996126,4.1312179466585395,0.072089106243293,0.06472752888997399,0.030960845947265704,-0.006972249348958237,42.43636110873329
437121.619,437298.9563,177.33730000001378,2.2247965745192273,0.03882438014347694,-0.0026130676269532083,-0.0386797587076823,-0.0020929972330727686,12.54556472055825
437372.0414,438103.5114,731.4700000000303,7.404569782266684,0.12913573953315588,-0.09124120076497398,0.0902697245279947,0.014228820800781028,10.122861883968417
438171.1877,438563.1051,391.9173999999766,7.641697277579799,0.13326836119899385,-0.13325881958007801,0.0015017191569010003,0.0005366007486979907,19.498234264618656
438672.2317,438711.8811,39.649399999994785,7.207033967813533,0.12568971032933188,-0.1242446899414063,0.010452270507812498,-0.0158716837565106,181.7690549621049
438797.3576,438993.827,196.46940000000177,0.2767516187119428,0.004835687496785586,0.004620869954426704,0.000923156738281302,0.0010859171549482127,1.4086245426104032
439103.5925,439293.5757,189.98319999995874,1.1103952347354533,0.01938071352696106,-0.0041554768880205095,0.0188776652018229,-0.0014063517252606017,5.84470224070178
439362.4909,439630.0782,267.5873000000138,6.743040862583678,0.11761597262398829,0.07725524902343761,-0.0879987080891926,0.011016845703125444,25.19940543734075
439692.472,439974.0353,281.5632999999798,8.416070332916707,0.1467475804841568,-0.13421249389648482,0.0547904968261718,-0.02280044555664107,29.89050892966985
440039.1245,440114.6801,75.55560000002151,20.088965592406083,0.34881993326494337,0.249851226806641,-0.243408203125,0.001468658447265847,265.88321173282145
441695.3621,444522.2003,2826.8381999999983,13.987107626410086,0.24350198241995655,-0.0732421875,0.2307403564453125,0.026223754882812145,4.947968945095653
444587.851,445259.6326,671.7815999999875,8.161504867880137,0.14230283491209922,0.0814605712890625,-0.1165466308593751,-0.005581665039062211,12.149044969198751
445335.0642,445661.7545,326.69029999995837,2.9858560399296223,0.05210107427680905,-0.0358673095703125,0.03757629394531259,0.004010009765625044,9.13971440208051
445734.966,447010.544,1275.5779999999795,3.0848004482473894,0.05383015705635354,0.005931854248046899,0.053407287597656304,0.003187561035155939,2.4183550110204464
447095.5999,447480.1798,384.57990000001155,4.919794952756598,0.08587068485757891,-0.040962982177734406,-0.0752395629882813,-0.005900573730468706,12.792647126790689
447569.0971,448566.0737,996.9765999999945,3.560921676878575,0.062162434536175225,-0.0015396118164061959,-0.0614021301269532,-0.009569549560546675,3.5717204163854945
448875.5383,448988.6356,113.09729999996489,14.650156977305683,0.2549755123914753,0.25214582170758937,0.03594676426478788,-0.011951010567801568,129.5358684717516
449312.8008,449389.2545,76.45369999995455,13.536590175915885,0.2357192314005629,-0.2349995204380582,-0.001485552106584881,0.018345969063895406,177.05605060218056
449462.7324,449505.1637,42.431299999996554,0.9249689343911731,0.01614422199076863,0.0159149169921875,-0.0027099609375002,8.621215820303618e-05,21.799212713050228
449578.1237,449603.5022,25.378499999991618,0.7962151122531905,0.01389622432248609,-0.013374328613281201,0.003772354125976707,4.158020019517927e-05,31.373608064048444
449755.3166,449798.9611,43.64449999999488,2.0521290795409746,0.035813393454503246,0.00017547607421870143,-0.03540992736816431,-0.0053577423095704235,47.01919095283977
449948.5652,450326.3308,377.76559999998426,6.980776726111499,0.12176140377503339,0.1210915883382161,0.0127334594726565,-0.0007250467936196214,18.479122307885604
450801.7228,450901.4008,99.67800000001444,8.778063052452763,0.1530715404602925,-0.1516282399495442,0.0205001831054685,0.0044176737467451765,88.06419723962652
450965.3129,451124.7307,159.41779999999562,4.217290850530579,0.07359645924208655,0.0375251770019531,0.0627746582031255,0.0082244873046875,26.454328503659532
451281.7195,451582.1173,300.397799999977,10.135031371656575,0.1766693842656192,-0.1276130676269534,-0.1189053853352866,-0.02807998657226607,33.738700388808944
451811.0152,451928.1686,117.15339999995194,2.047401952980126,0.03573176017753224,0.02966690063476571,0.018459828694661395,0.007474517822266047,17.476248687455644
452000.0479,452031.1823,31.134399999980815,0.8509561840290685,0.01485651671604801,-0.014750889369419706,0.0009604317801337192,-0.001484898158482184,27.331703325890103
452147.3482,452253.0245,105.6762999999919,2.508812559909726,0.04378849332710019,0.043459211077009105,0.00033787318638428543,0.005349295479910365,23.740541255796412
452554.6222,452665.6278,111.00560000003316,8.451947355039543,0.14738925519809631,-0.1445950099400114,-0.008476802280971002,-0.02727672031947559,76.13982857654946
452831.1454,452885.8503,54.70490000001155,0.9460857668566283,0.01651342473737432,-0.010994304310191605,0.012306560169566716,-0.000605843283912999,17.294351454009213
453107.2091,453204.4898,97.28070000000298,10.619826828657263,0.18509343921353386,0.16727516867897751,-0.0781652277166196,0.012992165305397374,109.16684222725513
453464.6983,453493.9286,29.230299999995623,1.7253787947934667,0.03011223457264192,-0.008091319691051202,0.028371637517755594,0.006027221679688055,59.02706420371071
453658.8386,453701.0006,42.162000000011176,2.886598688783172,0.05041416013889034,-0.026679992675781694,-0.041049957275390514,-0.012027740478515847,68.4644629946968
